Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-05-27;8742;02606-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;17.35942327;0.0;17.35942327;Центральный склад;2020-05-12;Гайка М16-6h.8.Гл ГОСТ 5915-70;1139.1267239800013;1121.7673007100013;17.35942327;2020-05-27
2020-05-27;8740;02606-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;42.27394439;0.0;42.27394439;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;3403.1547280799996;3360.8807836899996;42.27394439;2020-05-27
2020-05-27;8739;02606-1;Болт М20-6gх80.8.8.Гл ГОСТ 7798-70;0.0;39.29969104;0.0;39.29969104;Центральный склад;2020-05-12;Болт М20-6gх80.8.8.ГЦ ГОСТ 7798-70;1202.9256138100004;1163.6259227700004;39.29969104;2020-05-27
2020-05-27;8738;02606-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;58.36457261;0.0;58.36457261;Центральный склад;2020-05-12;Болт М20-6gх75.8.8.ТД1 ГОСТ 7798-70;824.47898353;766.1144109200001;58.36457261;2020-05-27
2020-05-27;8737;02606-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;261.77548919;0.0;261.77548919;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;698.5251524200002;436.7496632300002;261.77548919;2020-05-27
2020-05-27;8735;02606-1;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;265.45527290999974;277.61894954;265.45527290999974;12.163676630000253;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.ТД1 ГОСТ 7798-70;12.163676630000253;0.0;12.163676630000253;2020-05-27
2020-05-27;8735;02606-1;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;0.0;265.45527290999974;0.0;265.45527290999974;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;613.5650175199997;348.10974461;265.45527290999974;2020-05-27
2020-05-27;8733;02606-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;19.83673469;0.0;19.83673469;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;5230.05744894;5210.220714249999;19.83673469;2020-05-27
2020-05-27;8752;02606-1;Шайба 27 Гл ГОСТ 11371-78;0.0;2.79299691;0.0;2.79299691;Центральный склад;2020-05-12;Шайба 27 Гл ГОСТ 11371-78;49.917558180000036;47.12456127000004;2.79299691;2020-05-27
2020-05-27;8753;02606-1;Шайба 27 Гл ГОСТ 6402-70;0.0;1.98558187;0.0;1.98558187;Центральный склад;2020-05-12;Шайба 27 ГЦ ГОСТ 6402-70;852.6317950500003;850.6462131800002;1.98558187;2020-05-27
2020-05-27;2298;921564-1;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;0.0;9.42018538;0.0;9.42018538;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;436.7496632300002;427.32947785000016;9.42018538;2020-05-27
2020-05-27;8772;02607-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;6.50978373;0.0;6.50978373;Центральный склад;2020-05-12;Гайка М16-6h.8.Гл ГОСТ 5915-70;1121.7673007100013;1115.2575169800014;6.50978373;2020-05-27
2020-05-27;8770;02607-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;15.85272915;0.0;15.85272915;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;3360.8807836899996;3345.0280545399996;15.85272915;2020-05-27
2020-05-27;8769;02607-1;Болт М20-6gх80.8.8.Гл ГОСТ 7798-70;0.0;14.73738414;0.0;14.73738414;Центральный склад;2020-05-12;Болт М20-6gх80.8.8.ГЦ ГОСТ 7798-70;1163.6259227700004;1148.8885386300005;14.73738414;2020-05-27
2020-05-27;8768;02607-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;21.88671473;0.0;21.88671473;Центральный склад;2020-05-12;Болт М20-6gх75.8.8.ТД1 ГОСТ 7798-70;766.1144109200001;744.2276961900001;21.88671473;2020-05-27
2020-05-27;8767;02607-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;98.16580844;0.0;98.16580844;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;427.32947785000016;329.1636694100001;98.16580844;2020-05-27
2020-05-27;8765;02607-1;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;0.0;104.10710608;0.0;104.10710608;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;348.10974461;244.00263853;104.10710608;2020-05-27
2020-05-27;8763;02607-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;7.43877551;0.0;7.43877551;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;5210.220714249999;5202.7819387399995;7.43877551;2020-05-27
2020-05-27;8762;02607-1;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;12.52040816;0.0;12.52040816;Центральный склад;2020-05-12;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;2541.3063877500012;2528.7859795900013;12.52040816;2020-05-27
2020-05-27;8761;02607-1;Скоба СК-7-1А;0.0;6.0;0.0;6.0;Центральный склад;2020-05-12;Скоба СК-7-1А;1678.0;1672.0;6.0;2020-05-27
2020-05-27;8759;02606-1;Болт М27-6gх85.8.8.Гл ГОСТ 7798-70;0.0;36.81977343;0.0;36.81977343;Центральный склад;2020-05-12;Болт М27-6gх85.8.8.ГЦ ГОСТ 7798-70;2476.904070010001;2440.0842965800007;36.81977343;2020-05-27
2020-05-27;8732;02606-1;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;33.3877551;0.0;33.3877551;Центральный склад;2020-05-12;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;2528.7859795900013;2495.398224490001;33.3877551;2020-05-27
2020-05-27;8887;02608-1;Шайба 27 Гл ГОСТ 6402-70;0.0;0.24819773;0.0;0.24819773;Центральный склад;2020-05-12;Шайба 27 ГЦ ГОСТ 6402-70;850.6462131800002;850.3980154500002;0.24819773;2020-05-27
2020-05-27;8893;02608-1;Болт М27-6gх85.8.8.Гл ГОСТ 7798-70;0.0;4.60247168;0.0;4.60247168;Центральный склад;2020-05-12;Болт М27-6gх85.8.8.ГЦ ГОСТ 7798-70;2440.0842965800007;2435.481824900001;4.60247168;2020-05-27
2020-05-27;8886;02608-1;Шайба 27 Гл ГОСТ 11371-78;0.0;0.34912461;0.0;0.34912461;Центральный склад;2020-05-12;Шайба 27 Гл ГОСТ 11371-78;47.12456127000004;46.77543666000004;0.34912461;2020-05-27
2020-05-27;8895;02610-1;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;4.17346939;0.0;4.17346939;Центральный склад;2020-05-12;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;2495.398224490001;2491.2247551000014;4.17346939;2020-05-27
2020-05-27;8899;02610-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;20.07929969;0.0;20.07929969;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;329.1636694100001;309.08436972000015;20.07929969;2020-05-27
2020-05-27;8900;02610-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;16.41503605;0.0;16.41503605;Центральный склад;2020-05-12;Болт М20-6gх75.8.8.ТД1 ГОСТ 7798-70;744.2276961900001;727.81266014;16.41503605;2020-05-27
2020-05-27;8901;02610-1;Болт М20-6gх80.8.8.Гл ГОСТ 7798-70;0.0;6.00411946;0.0;6.00411946;Центральный склад;2020-05-12;Болт М20-6gх80.8.8.ГЦ ГОСТ 7798-70;1148.8885386300005;1142.8844191700005;6.00411946;2020-05-27
2020-05-27;8902;02610-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;3.39752832;0.0;3.39752832;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;3345.0280545399996;3341.6305262199994;3.39752832;2020-05-27
2020-05-27;8904;02610-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;2.01441813;0.0;2.01441813;Центральный склад;2020-05-12;Гайка М16-6h.8.Гл ГОСТ 5915-70;1115.2575169800014;1113.2430988500014;2.01441813;2020-05-27
2020-05-27;8896;02610-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;1.98367347;0.0;1.98367347;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;5202.7819387399995;5200.798265269999;1.98367347;2020-05-27
2020-05-27;8883;02608-1;Шайба 20 Гл ГОСТ 6402-70;7.563196589999829;7.56745623;7.563196589999829;0.004259640000171316;Центральный склад;2020-05-12;Шайба 20 ТД4 ГОСТ 6402-70;0.004259640000171316;0.0;0.004259640000171316;2020-05-27
2020-05-27;8883;02608-1;Шайба 20 Гл ГОСТ 6402-70;0.0;7.563196589999829;0.0;7.563196589999829;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 6402-70;492.21217508000007;484.6489784900002;7.563196589999829;2020-05-27
2020-05-27;8865;02608-1;Скоба СК-7-1А;0.0;2.0;0.0;2.0;Центральный склад;2020-05-12;Скоба СК-7-1А;1672.0;1670.0;2.0;2020-05-27
2020-05-27;8866;02608-1;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;4.17346939;0.0;4.17346939;Центральный склад;2020-05-12;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;2491.2247551000014;2487.0512857100016;4.17346939;2020-05-27
2020-05-27;8867;02608-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;2.47959184;0.0;2.47959184;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;5200.798265269999;5198.31867343;2.47959184;2020-05-27
2020-05-27;8869;02608-1;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;0.0;34.70236869;0.0;34.70236869;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;244.00263853;209.30026984;34.70236869;2020-05-27
2020-05-27;8871;02608-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;32.72193615;0.0;32.72193615;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;309.08436972000015;276.3624335700002;32.72193615;2020-05-27
2020-05-27;8872;02608-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;7.29557158;0.0;7.29557158;Центральный склад;2020-05-12;Болт М20-6gх75.8.8.ТД1 ГОСТ 7798-70;727.81266014;720.51708856;7.29557158;2020-05-27
2020-05-27;8873;02608-1;Болт М20-6gх80.8.8.Гл ГОСТ 7798-70;0.0;4.91246138;0.0;4.91246138;Центральный склад;2020-05-12;Болт М20-6gх80.8.8.ГЦ ГОСТ 7798-70;1142.8844191700005;1137.9719577900005;4.91246138;2020-05-27
2020-05-27;8876;02608-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;2.16992791;0.0;2.16992791;Центральный склад;2020-05-12;Гайка М16-6h.8.Гл ГОСТ 5915-70;1113.2430988500014;1111.0731709400013;2.16992791;2020-05-27
2020-05-27;8879;02608-1;Гайка М27-6h.8.Гл ГОСТ 5915-70;0.0;1.44490216;0.0;1.44490216;Центральный склад;2020-05-12;Гайка М27-6h.8.Гл ГОСТ ISO 4032-2014;310.61012671000003;309.16522455;1.44490216;2020-05-27
2020-05-27;8880;02608-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.65190525;0.0;0.65190525;Центральный склад;2020-05-12;Шайба 16 ТД4 ГОСТ 11371-78;55.93414108000007;55.28223583000007;0.65190525;2020-05-27
2020-05-27;8881;02608-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.35118435;0.0;0.35118435;Центральный склад;2020-05-12;Шайба 16 Гл ГОСТ 6402-70;582.3757795900003;582.0245952400003;0.35118435;2020-05-27
2020-05-27;8882;02608-1;Шайба 20 Гл ГОСТ 11371-78;0.0;8.71266735;0.0;8.71266735;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 11371-78;459.69170547000095;450.97903812000095;8.71266735;2020-05-27
2020-05-27;8874;02608-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;5.28424305;0.0;5.28424305;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;3341.6305262199994;3336.3462831699994;5.28424305;2020-05-27
2020-05-27;8907;02610-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.60556128;0.0;0.60556128;Центральный склад;2020-05-12;Шайба 16 ТД4 ГОСТ 11371-78;55.28223583000007;54.676674550000065;0.60556128;2020-05-27
2020-05-27;8908;02610-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.32646756;0.0;0.32646756;Центральный склад;2020-05-12;Шайба 16 Гл ГОСТ 6402-70;582.0245952400003;581.6981276800003;0.32646756;2020-05-27
2020-05-27;8935;02612-1;Скоба СК-7-1А;0.0;2.0;0.0;2.0;Центральный склад;2020-05-12;Скоба СК-7-1А;1670.0;1668.0;2.0;2020-05-27
2020-05-27;8938;02612-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;20.07929969;0.0;20.07929969;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;276.3624335700002;256.28313388000015;20.07929969;2020-05-27
2020-05-27;8939;02612-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;16.41503605;0.0;16.41503605;Центральный склад;2020-05-12;Болт М20-6gх75.8.8.ТД1 ГОСТ 7798-70;720.51708856;704.10205251;16.41503605;2020-05-27
2020-05-27;8940;02612-1;Болт М20-6gх80.8.8.Гл ГОСТ 7798-70;0.0;6.00411946;0.0;6.00411946;Центральный склад;2020-05-12;Болт М20-6gх80.8.8.ГЦ ГОСТ 7798-70;1137.9719577900005;1131.9678383300004;6.00411946;2020-05-27
2020-05-27;8945;02612-1;Шайба 20 Гл ГОСТ 11371-78;0.0;7.52935118;0.0;7.52935118;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 11371-78;450.97903812000095;443.44968694000096;7.52935118;2020-05-27
2020-05-27;8946;02612-1;Шайба 20 Гл ГОСТ 6402-70;0.0;6.05149331;0.0;6.05149331;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 6402-70;484.6489784900002;478.5974851800002;6.05149331;2020-05-27
2020-05-27;8941;02612-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;3.39752832;0.0;3.39752832;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;3336.3462831699994;3332.948754849999;3.39752832;2020-05-27
2020-05-27;8928;02611-1;Шайба 20 Гл ГОСТ 6402-70;0.0;6.05149331;0.0;6.05149331;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 6402-70;478.5974851800002;472.5459918700002;6.05149331;2020-05-27
2020-05-27;8909;02610-1;Шайба 20 Гл ГОСТ 11371-78;0.0;7.52935118;0.0;7.52935118;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 11371-78;443.44968694000096;435.92033576000097;7.52935118;2020-05-27
2020-05-27;8910;02610-1;Шайба 20 Гл ГОСТ 6402-70;0.0;6.05149331;0.0;6.05149331;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 6402-70;472.5459918700002;466.4944985600002;6.05149331;2020-05-27
2020-05-27;8917;02611-1;Скоба СК-7-1А;0.0;2.0;0.0;2.0;Центральный склад;2020-05-12;Скоба СК-7-1А;1668.0;1666.0;2.0;2020-05-27
2020-05-27;8920;02611-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;20.07929969;0.0;20.07929969;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;256.28313388000015;236.20383419000015;20.07929969;2020-05-27
2020-05-27;8921;02611-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;16.41503605;0.0;16.41503605;Центральный склад;2020-05-12;Болт М20-6gх75.8.8.ТД1 ГОСТ 7798-70;704.10205251;687.68701646;16.41503605;2020-05-27
2020-05-27;8922;02611-1;Болт М20-6gх80.8.8.Гл ГОСТ 7798-70;0.0;6.00411946;0.0;6.00411946;Центральный склад;2020-05-12;Болт М20-6gх80.8.8.ГЦ ГОСТ 7798-70;1131.9678383300004;1125.9637188700003;6.00411946;2020-05-27
2020-05-27;8923;02611-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;3.39752832;0.0;3.39752832;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;3332.948754849999;3329.551226529999;3.39752832;2020-05-27
2020-05-27;8927;02611-1;Шайба 20 Гл ГОСТ 11371-78;0.0;7.52935118;0.0;7.52935118;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 11371-78;435.92033576000097;428.390984580001;7.52935118;2020-05-27
2020-05-27;8731;02606-1;Скоба СК-7-1А;0.0;16.0;0.0;16.0;Центральный склад;2020-05-12;Скоба СК-7-1А;1666.0;1650.0;16.0;2020-05-27
2020-05-27;2294;921564-1;Болт М16-6gх60.8.8.ГЦ ГОСТ 7798-70;0.0;2.1122449;0.0;2.1122449;Центральный склад;2020-05-12;Болт М16-6gх60.8.8.ГЦ ГОСТ 7798-70;1523.3852653200006;1521.2730204200006;2.1122449;2020-05-27
2020-05-27;2293;921564-1;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;0.0;15.37346939;0.0;15.37346939;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;5198.31867343;5182.94520404;15.37346939;2020-05-27
2020-05-27;2289;921564-1;Скоба СК-7-1А;0.0;2.0;0.0;2.0;Центральный склад;2020-05-12;Скоба СК-7-1А;1650.0;1648.0;2.0;2020-05-27
2020-05-27;2290;921564-1;Болт М14-6gх45.8.8.ГЦ ГОСТ 7798-70;0.0;1.34081633;0.0;1.34081633;Центральный склад;2020-05-12;Болт М14-6gх45.8.8.ГЦ ГОСТ 7798-70;385.91424488999996;384.57342855999997;1.34081633;2020-05-27
2020-05-27;2291;921564-1;Болт М14-6gх50.8.8.ГЦ ГОСТ 7798-70;0.0;2.89183673;0.0;2.89183673;Центральный склад;2020-05-12;Болт М14-6gх50.8.8.ГЦ ГОСТ 7798-70;50.458;47.56616327;2.89183673;2020-05-27
2020-05-28;10537;02783-1;Шайба 20 Гл ГОСТ 6402-70;0.0;1.15550978;0.0;1.15550978;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 6402-70;466.4944985600002;465.3389887800002;1.15550978;2020-05-28
2020-05-28;8864;02602-1;Болт М30-6gх115.8.8.Гл ГОСТ Р ИСО 4014-2013;71.72024305;76.28424305;71.72024305;4.564;Центральный склад;2020-05-12;Болт М30-6gх115.8.8.Гл ГОСТ 7798-70;4.564;0.0;4.564;2020-05-28
2020-05-28;8864;02602-1;Болт М30-6gх115.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;71.72024305;0.0;71.72024305;Центральный склад;2020-05-12;Болт М30-6gх115.8.8.ГЦ ГОСТ 7798-70;221.455;149.73475695000002;71.72024305;2020-05-28
2020-05-28;10539;02783-1;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;0.0;27.28;0.0;27.28;Центральный склад;2020-05-12;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;442.6799999999998;415.39999999999975;27.28;2020-05-28
2020-05-28;10536;02783-1;Шайба 20 Гл ГОСТ 11371-78;0.0;4.66735324;0.0;4.66735324;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 11371-78;428.390984580001;423.72363134000096;4.66735324;2020-05-28
2020-05-28;10535;02783-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.09062822;0.0;0.09062822;Центральный склад;2020-05-12;Шайба 12 Гл ГОСТ 6402-70;345.3608053599999;345.27017713999993;0.09062822;2020-05-28
2020-05-28;8863;02602-1;Болт М30-6gх105.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;115.73429454;0.0;115.73429454;Центральный склад;2020-05-12;Болт М30-6gх105.8.8.ГЦ ГОСТ 7798-70;1032.618;916.88370546;115.73429454;2020-05-28
2020-05-28;10531;02783-1;Гайка М12-6h.8.Гл ГОСТ 5915-70;0.0;0.36251287;0.0;0.36251287;Центральный склад;2020-05-12;Гайка М12-6h.8.Гл ГОСТ 5915-70;324.2921946299999;323.92968175999994;0.36251287;2020-05-28
2020-05-28;10529;02783-1;Болт М12-6gх35.8.8.Гл ГОСТ 7798-70;0.0;1.03265306;0.0;1.03265306;Центральный склад;2020-05-12;Болт М12-6gх35.8.8.Гл ГОСТ 7798-70;19.024;17.99134694;1.03265306;2020-05-28
2020-05-28;10534;02783-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.43048404;0.0;0.43048404;Центральный склад;2020-05-12;Шайба 12 Гл ГОСТ 11371-78;282.16453040000016;281.73404636000015;0.43048404;2020-05-28
2020-05-28;8862;02602-1;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;323.69721936;0.0;323.69721936;Центральный склад;2020-05-12;Болт М30-6gх110.8.8.ТД1 ГОСТ 7798-70;3106.8729721999994;2783.1757528399994;323.69721936;2020-05-28
2020-05-28;8860;02602-1;Болт М24-6gх90.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;45.0669413;0.0;45.0669413;Центральный склад;2020-05-12;Болт М24-6gх90.8.8.Гл ГОСТ 7798-70;1823.9336230900005;1778.8666817900005;45.0669413;2020-05-28
2020-05-28;8841;02602-1;Шайба 20 Гл ГОСТ 11371-78;0.0;65.74253347;0.0;65.74253347;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 11371-78;423.72363134000096;357.98109787000095;65.74253347;2020-05-28
2020-05-28;8842;02602-1;Шайба 20 Гл ГОСТ 6402-70;0.0;24.30895984;0.0;24.30895984;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 6402-70;465.3389887800002;441.0300289400002;24.30895984;2020-05-28
2020-05-28;8861;02602-1;Болт М30-6gх100.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;32.89392379;0.0;32.89392379;Центральный склад;2020-05-12;Болт М30-6gх100.8.8.ГЦ ГОСТ 7798-70;2182.5482440799997;2149.6543202899998;32.89392379;2020-05-28
2020-05-28;8845;02602-1;Шайба 30 Гл ГОСТ 11371-78;0.0;119.47888774;0.0;119.47888774;Центральный склад;2020-05-12;Шайба 30 ТД1 ГОСТ 11371-78;525.1028053400003;405.62391760000025;119.47888774;2020-05-28
2020-05-28;8846;02602-1;Шайба 30 Гл ГОСТ 6402-70;0.0;43.51596292;0.0;43.51596292;Центральный склад;2020-05-12;Шайба 30 ГЦ ГОСТ 6402-70;276.09432644;232.57836351999998;43.51596292;2020-05-28
2020-05-28;8859;02602-1;Болт М24-6gх85.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;257.67456231;0.0;257.67456231;Центральный склад;2020-05-12;Болт М24-6gх85.8.8.Гл ГОСТ Р ИСО 4014-2013;445.3666323500001;187.6920700400001;257.67456231;2020-05-28
2020-05-28;8858;02602-1;Болт М30-6gх95.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;252.43666323;0.0;252.43666323;Центральный склад;2020-05-12;Болт М30-6gх95.8.8.ГЦ ГОСТ 7798-70;315.5376312800003;63.10096805000032;252.43666323;2020-05-28
2020-05-28;8852;02602-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;270.26776519;0.0;270.26776519;Центральный склад;2020-05-12;Гайка М30-6h.8.ГЦ ГОСТ ISO 4032-2014;3072.8680916700023;2802.6003264800024;270.26776519;2020-05-28
2020-05-28;8854;02602-1;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;133.47064882;0.0;133.47064882;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;209.30026984;75.82962101999999;133.47064882;2020-05-28
2020-05-28;8853;02602-1;Болт М20-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;132.37281153;0.0;132.37281153;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;236.20383419000015;103.83102266000014;132.37281153;2020-05-28
2020-05-30;8711;02605-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;26.42121524;0.0;26.42121524;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;3329.551226529999;3303.130011289999;26.42121524;2020-05-30
2020-05-30;8709;02605-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;41.68898043;0.0;41.68898043;Центральный склад;2020-05-12;Болт М20-6gх75.8.8.ТД1 ГОСТ 7798-70;687.68701646;645.99803603;41.68898043;2020-05-30
2020-05-30;8708;02605-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;79.60873016999986;183.43975283;79.60873016999986;103.83102266000014;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;103.83102266000014;0.0;103.83102266000014;2020-05-30
2020-05-30;8708;02605-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;79.60873016999986;0.0;79.60873016999986;Центральный склад;2020-05-12;Болт М20-6gх70.10.9.ГЦ ГОСТ 7798-70;272.798;193.18926983000014;79.60873016999986;2020-05-30
2020-05-30;8706;02605-1;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;97.68222244;173.51184346;97.68222244;75.82962101999999;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;75.82962101999999;0.0;75.82962101999999;2020-05-30
2020-05-30;8713;02605-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;0.77754892;0.0;0.77754892;Центральный склад;2020-05-12;Гайка М16-6h.8.Гл ГОСТ 5915-70;1111.0731709400013;1110.2956220200012;0.77754892;2020-05-30
2020-05-30;8710;02605-1;Болт М20-6gх80.8.8.Гл ГОСТ 7798-70;0.0;24.5623069;0.0;24.5623069;Центральный склад;2020-05-12;Болт М20-6gх80.8.8.ГЦ ГОСТ 7798-70;1125.9637188700003;1101.4014119700003;24.5623069;2020-05-30
2020-05-30;8717;02605-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.23686921;0.0;0.23686921;Центральный склад;2020-05-12;Шайба 16 ТД4 ГОСТ 11371-78;54.676674550000065;54.43980534000006;0.23686921;2020-05-30
2020-05-30;8718;02605-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.12873326;0.0;0.12873326;Центральный склад;2020-05-12;Шайба 16 Гл ГОСТ 6402-70;581.6981276800003;581.5693944200003;0.12873326;2020-05-30
2020-05-30;8719;02605-1;Шайба 20 Гл ГОСТ 11371-78;0.0;47.1884655;0.0;47.1884655;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 11371-78;357.98109787000095;310.79263237000094;47.1884655;2020-05-30
2020-05-30;8720;02605-1;Шайба 20 Гл ГОСТ 6402-70;0.0;41.56024717;0.0;41.56024717;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 6402-70;441.0300289400002;399.46978177000017;41.56024717;2020-05-30
